year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2023,3,22,0.0,34.1,25.7,65.0,4.0,130.0,2023-03-22,29.9,303.04999999999995,8.400000000000002,14.5047,121.004751,NAIA,21,dry,0,33.6674936644711,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.33333333333333,62.57142857142857,63.0,29.100000000000005,29.099999999999998,19.435,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,23,0.0,35.2,26.0,63.0,3.0,120.0,2023-03-23,30.6,303.75,9.200000000000003,14.5047,121.004751,NAIA,21,dry,0,34.722588831484536,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.666666666666664,62.857142857142854,65.0,29.783333333333335,29.29285714285714,19.278000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,24,0.0,35.2,27.8,64.0,3.0,110.0,2023-03-24,31.5,304.65,7.400000000000002,14.5047,121.004751,NAIA,21,dry,0,37.08000272505564,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.0,62.57142857142857,63.0,30.666666666666668,29.721428571428568,20.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,25,0.0,35.1,26.1,65.0,3.0,120.0,2023-03-25,30.6,303.75,9.0,14.5047,121.004751,NAIA,21,dry,0,35.21891191607106,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.0,63.42857142857143,64.0,30.900000000000006,29.907142857142855,19.89,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,26,0.0,34.5,25.7,65.0,2.0,120.0,2023-03-26,30.1,303.25,8.8,14.5047,121.004751,NAIA,21,dry,0,34.099123968471204,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.66666666666667,64.28571428571429,65.0,30.733333333333334,30.014285714285716,19.565,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,27,0.0,34.4,25.0,62.0,3.0,120.0,2023-03-27,29.7,302.84999999999997,9.399999999999999,14.5047,121.004751,NAIA,21,dry,0,32.64821943415781,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.0,63.857142857142854,65.0,30.133333333333336,30.178571428571427,18.413999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,28,0.0,35.5,25.2,62.0,3.0,120.0,2023-03-28,30.35,303.5,10.3,14.5047,121.004751,NAIA,21,dry,0,33.95434547232291,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.0,63.714285714285715,62.0,30.05,30.392857142857142,18.817,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,29,0.0,34.3,24.7,63.0,3.0,130.0,2023-03-29,29.5,302.65,9.599999999999998,14.5047,121.004751,NAIA,21,dry,0,32.45047399044444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.333333333333336,63.42857142857143,62.0,29.850000000000005,30.335714285714285,18.585,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,30,0.0,34.7,26.8,64.0,4.0,130.0,2023-03-30,30.75,303.9,7.900000000000002,14.5047,121.004751,NAIA,21,dry,0,35.30738636918056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.0,63.57142857142857,63.0,30.200000000000003,30.357142857142858,19.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,3,31,0.0,34.7,25.9,67.0,3.0,120.0,2023-03-31,30.3,303.45,8.800000000000004,14.5047,121.004751,NAIA,21,dry,0,35.02241815323561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.66666666666667,64.0,64.0,30.183333333333337,30.185714285714287,20.301000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,1,0.0,35.1,26.4,63.0,2.0,140.0,2023-04-01,30.75,303.9,8.700000000000003,14.5047,121.004751,NAIA,21,dry,0,35.053575310444394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.66666666666667,63.714285714285715,67.0,30.600000000000005,30.20714285714286,19.3725,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,2,0.0,35.1,26.8,66.0,2.0,120.0,2023-04-02,30.950000000000003,304.09999999999997,8.3,14.5047,121.004751,NAIA,21,dry,0,36.312450315576136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.33333333333333,63.857142857142854,63.0,30.66666666666667,30.328571428571426,20.427000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,3,7.5,33.8,24.1,69.0,3.0,120.0,2023-04-03,28.95,302.09999999999997,9.699999999999996,14.5047,121.004751,NAIA,21,dry,0,32.43720279775771,7.500000000000001,7.5000000000000036,7.5,2.5000000000000004,1.0714285714285718,7.5,7.5,0.0,0.0,0.0,1,1,66.0,64.85714285714286,66.0,30.21666666666667,30.22142857142857,19.9755,147.6645652812427,61.95491543321704,0.0,6.420198490488812,0,0,0,0,0,0,0,0.0
2023,4,4,0.0,31.0,25.4,70.0,3.0,120.0,2023-04-04,28.2,301.34999999999997,5.600000000000001,14.5047,121.004751,NAIA,21,dry,0,31.058622650595566,7.500000000000001,7.5000000000000036,7.5,2.5000000000000004,1.0714285714285718,7.5,7.5,7.5,0.0,0.0,0,0,68.33333333333333,66.0,69.0,29.36666666666667,29.914285714285715,19.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,5,0.0,32.8,26.0,62.0,3.0,130.0,2023-04-05,29.4,302.54999999999995,6.799999999999997,14.5047,121.004751,NAIA,21,dry,0,32.077041305297904,7.500000000000001,7.5000000000000036,7.5,2.5000000000000004,1.0714285714285718,7.5,7.5,0.0,7.5,0.0,0,0,67.0,65.85714285714286,70.0,28.850000000000005,29.900000000000002,18.227999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,6,0.0,34.4,26.3,60.0,3.0,130.0,2023-04-06,30.35,303.5,8.099999999999998,14.5047,121.004751,NAIA,21,dry,0,33.512344738962746,0.0,7.5000000000000036,7.5,0.0,1.0714285714285718,0.0,7.5,0.0,0.0,7.5,0,0,64.0,65.28571428571429,62.0,29.316666666666666,29.842857142857145,18.21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,7,0.0,34.1,26.6,66.0,2.0,120.0,2023-04-07,30.35,303.5,7.5,14.5047,121.004751,NAIA,21,dry,0,34.893389077296064,0.0,7.5000000000000036,7.5,0.0,1.0714285714285718,0.0,7.5,0.0,0.0,0.0,0,0,62.666666666666664,65.14285714285714,60.0,30.033333333333335,29.849999999999998,20.031000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,8,0.0,35.7,27.0,79.0,3.0,110.0,2023-04-08,31.35,304.5,8.700000000000003,14.5047,121.004751,NAIA,21,dry,0,41.68986539227562,0.0,7.5000000000000036,7.5,0.0,1.0714285714285718,0.0,7.5,0.0,0.0,0.0,0,0,68.33333333333333,67.42857142857143,66.0,30.683333333333337,29.935714285714287,24.7665,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,9,0.0,32.8,25.0,68.0,4.0,120.0,2023-04-09,28.9,302.04999999999995,7.799999999999997,14.5047,121.004751,NAIA,21,dry,0,32.156242177384506,0.0,7.5000000000000036,7.5,0.0,1.0714285714285718,0.0,7.5,0.0,0.0,0.0,0,0,71.0,67.71428571428571,79.0,30.200000000000003,29.642857142857142,19.651999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,10,0.05,34.1,23.5,64.0,2.0,120.0,2023-04-10,28.8,301.95,10.600000000000001,14.5047,121.004751,NAIA,21,dry,0,31.30179953763562,0.05000000000000089,0.050000000000003555,7.55,0.016666666666666965,0.007142857142857651,0.05,0.05,0.0,0.0,0.0,0,0,70.33333333333333,67.0,68.0,29.683333333333337,29.62142857142857,18.432000000000002,3.122570506843648,1.4051567280796415,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2023,4,11,0.0,33.3,26.3,72.0,2.0,200.0,2023-04-11,29.799999999999997,302.95,6.9999999999999964,14.5047,121.004751,NAIA,21,dry,0,35.02433855132435,0.05000000000000089,0.050000000000003555,7.55,0.016666666666666965,0.007142857142857651,0.05,0.05,0.05,0.0,0.0,0,0,68.0,67.28571428571429,64.0,29.166666666666668,29.849999999999998,21.456,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2023,4,12,7.5,29.7,24.7,81.0,2.0,120.0,2023-04-12,27.2,300.34999999999997,5.0,14.5047,121.004751,NAIA,21,dry,0,30.295696337084436,7.550000000000001,7.550000000000003,15.05,2.516666666666667,1.078571428571429,7.5,7.5,0.0,0.05,0.0,1,1,72.33333333333333,70.0,72.0,28.600000000000005,29.535714285714285,22.031999999999996,173.34535924319792,58.20979964709856,0.0,4.2801323269925415,0,0,0,0,0,0,0,0.0
2023,4,13,66.5,27.9,23.2,92.0,3.0,260.0,2023-04-13,25.549999999999997,298.7,4.699999999999999,14.5047,121.004751,NAIA,21,dry,0,26.56277777777778,74.0,74.05,81.55,24.666666666666668,10.578571428571427,66.5,66.5,7.5,0.0,0.05,1,2,81.66666666666667,74.57142857142857,81.0,27.516666666666666,28.849999999999998,23.506,387.51573900482055,107.61986012579526,0.0,12.636382793635452,1,1,2,1,0,2,1,0.6000000000000001
2023,4,14,2.0,32.3,25.1,88.0,2.0,120.0,2023-04-14,28.7,301.84999999999997,7.199999999999996,14.5047,121.004751,NAIA,21,dry,0,35.595945409215496,76.0,76.05,83.55,25.333333333333332,10.864285714285714,66.5,66.5,66.5,7.5,0.0,1,3,87.0,77.71428571428571,92.0,27.150000000000002,28.614285714285717,25.256,96.67788140279366,31.53017268477475,0.0,2.1972245773362196,0,0,0,1,1,1,1,0.30000000000000004
2023,4,15,0.0,32.9,26.4,79.0,2.0,280.0,2023-04-15,29.65,302.79999999999995,6.5,14.5047,121.004751,NAIA,21,dry,0,36.352385911875665,68.5,76.05,83.55,22.833333333333332,10.864285714285714,66.5,66.5,2.0,66.5,7.5,0,0,86.33333333333333,77.71428571428571,88.0,27.96666666666667,28.371428571428567,23.4235,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,0.2
2023,4,16,0.0,33.0,27.1,78.0,3.0,280.0,2023-04-16,30.05,303.2,5.899999999999999,14.5047,121.004751,NAIA,21,dry,0,37.25438099756278,2.0,76.05,83.55,0.6666666666666666,10.864285714285714,2.0,66.5,0.0,2.0,66.5,0,0,81.66666666666667,79.14285714285714,79.0,29.46666666666667,28.535714285714285,23.439,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,17,0.0,35.3,26.8,71.0,2.0,120.0,2023-04-17,31.049999999999997,304.2,8.499999999999996,14.5047,121.004751,NAIA,21,dry,0,38.040527814417636,0.0,76.0,76.05,0.0,10.857142857142858,0.0,66.5,0.0,0.0,2.0,0,0,76.0,80.14285714285714,78.0,30.25,28.857142857142858,22.045499999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,18,0.0,35.4,27.7,65.0,3.0,120.0,2023-04-18,31.549999999999997,304.7,7.699999999999999,14.5047,121.004751,NAIA,21,dry,0,37.50674055485108,0.0,76.0,76.05,0.0,10.857142857142858,0.0,66.5,0.0,0.0,0.0,0,0,71.33333333333333,79.14285714285714,71.0,30.883333333333336,29.107142857142854,20.5075,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,19,0.05,35.6,27.8,65.0,3.0,130.0,2023-04-19,31.700000000000003,304.84999999999997,7.800000000000001,14.5047,121.004751,NAIA,21,dry,0,37.8871695441513,0.05,68.55,76.1,0.016666666666666666,9.792857142857143,0.05,66.5,0.0,0.0,0.0,0,0,67.0,76.85714285714286,65.0,31.433333333333337,29.75,20.605,3.17136067101308,1.5466482041709946,0.0,0.146370492508296,0,0,0,0,0,0,0,0.0
2023,4,20,0.0,36.2,27.9,67.0,3.0,120.0,2023-04-20,32.05,305.2,8.300000000000004,14.5047,121.004751,NAIA,21,dry,0,39.48078106083557,0.05,2.05,76.1,0.016666666666666666,0.2928571428571428,0.05,2.0,0.05,0.0,0.0,0,0,65.66666666666667,73.28571428571429,65.0,31.76666666666667,30.678571428571427,21.473499999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,21,0.0,34.6,28.6,72.0,3.0,260.0,2023-04-21,31.6,304.75,6.0,14.5047,121.004751,NAIA,21,dry,0,39.94479875276451,0.05,0.05,76.1,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.0,0.05,0.0,0,0,68.0,71.0,67.0,31.783333333333342,31.092857142857138,22.752000000000002,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2023,4,22,4.0,35.9,25.8,63.0,2.0,110.0,2023-04-22,30.85,304.0,10.099999999999998,14.5047,121.004751,NAIA,21,dry,0,35.27705331468448,4.0,4.05,80.1,1.3333333333333333,0.5785714285714285,4.0,4.0,0.0,0.0,0.05,1,1,67.33333333333333,68.71428571428571,72.0,31.500000000000004,31.264285714285716,19.4355,101.39458848334831,49.651159598591995,0.0,3.2188758248682006,0,0,0,0,0,0,0,0.0
2023,4,23,0.0,35.5,28.6,63.0,3.0,120.0,2023-04-23,32.05,305.2,6.899999999999999,14.5047,121.004751,NAIA,21,dry,0,38.13477930540455,4.0,4.05,80.1,1.3333333333333333,0.5785714285714285,4.0,4.0,4.0,0.0,0.0,0,0,66.0,66.57142857142857,63.0,31.500000000000004,31.55,20.191499999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,24,14.5,33.5,25.3,72.0,2.0,140.0,2023-04-24,29.4,302.54999999999995,8.2,14.5047,121.004751,NAIA,21,dry,0,34.043866370364576,18.5,18.55,94.55,6.166666666666667,2.65,14.5,14.5,0.0,4.0,0.0,1,1,66.0,66.71428571428571,63.0,30.76666666666667,31.314285714285713,21.167999999999996,197.34048172261447,80.5806967034009,0.0,5.481680047850402,0,0,0,0,0,0,0,0.0
