year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2021,3,9,0.05,31.6,25.0,60.0,2.0,70.0,2021-03-09,28.3,301.45,6.600000000000001,14.58841,120.967866,Port Area,15,dry,0,29.90229714791783,0.05,0.1,8.549999999999999,0.016666666666666666,0.014285714285714287,0.05,0.05,0.0,0.0,0.0,0,0,60.0,61.857142857142854,60.0,28.46666666666667,28.62857142857143,16.98,2.92740985016592,1.3807616459949257,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,3,10,0.0,32.4,23.4,57.0,3.0,340.0,2021-03-10,27.9,301.04999999999995,9.0,14.58841,120.967866,Port Area,15,dry,0,28.99205037903114,0.05,0.05,8.5,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.05,0.0,0.0,0,0,59.0,60.285714285714285,60.0,28.2,28.478571428571428,15.902999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,11,0.05,33.8,23.5,56.0,3.0,360.0,2021-03-11,28.65,301.79999999999995,10.299999999999997,14.58841,120.967866,Port Area,15,dry,0,29.92502170769622,0.1,0.1,8.55,0.03333333333333333,0.014285714285714287,0.05,0.05,0.0,0.05,0.0,0,0,57.666666666666664,59.0,57.0,28.28333333333333,28.45,16.043999999999997,2.732249193488192,1.3978382034542267,0.0,0.146370492508296,0,0,0,0,0,0,0,0.0
2021,3,12,1.3,31.0,24.0,75.0,2.0,20.0,2021-03-12,27.5,300.65,7.0,14.58841,120.967866,Port Area,15,dry,0,30.286576661111194,1.35,1.4000000000000001,9.850000000000001,0.45,0.2,1.3,1.3,0.05,0.0,0.05,1,1,62.666666666666664,60.857142857142854,56.0,28.016666666666666,28.25714285714286,20.625,62.4681842201328,22.90500088071536,0.0,1.665818245870208,0,0,0,0,0,0,0,0.0
2021,3,13,1.2,29.5,25.4,67.0,2.0,40.0,2021-03-13,27.45,300.59999999999997,4.100000000000001,14.58841,120.967866,Port Area,15,dry,0,29.332212098435587,2.55,2.6,11.05,0.85,0.37142857142857144,1.3,1.3,1.3,0.05,0.0,1,2,66.0,62.142857142857146,75.0,27.866666666666664,28.128571428571426,18.391499999999997,52.8266431444061,21.643154541999216,0.0,1.5769147207285403,0,0,0,0,0,0,0,0.0
2021,3,14,0.0,30.5,25.0,68.0,2.0,360.0,2021-03-14,27.75,300.9,5.5,14.58841,120.967866,Port Area,15,dry,0,29.954559394069594,2.5,2.6,6.55,0.8333333333333334,0.37142857142857144,1.3,1.3,1.2,1.3,0.05,0,0,70.0,63.285714285714285,67.0,27.566666666666666,27.99285714285714,18.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,15,0.05,32.0,25.4,76.0,2.0,340.0,2021-03-15,28.7,301.84999999999997,6.600000000000001,14.58841,120.967866,Port Area,15,dry,0,33.14976863769547,1.25,2.65,6.5,0.4166666666666667,0.37857142857142856,1.2,1.3,0.0,1.2,1.3,0,0,70.33333333333333,65.57142857142857,68.0,27.96666666666667,28.035714285714285,21.811999999999998,3.708052476876832,1.4002777116626983,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,3,16,0.8,33.4,25.3,77.0,2.0,180.0,2021-03-16,29.35,302.5,8.099999999999998,14.58841,120.967866,Port Area,15,dry,0,35.028034849064646,0.8500000000000001,3.4000000000000004,3.5,0.2833333333333334,0.48571428571428577,0.8,1.3,0.05,0.0,1.2,1,1,73.66666666666667,68.0,76.0,28.599999999999998,28.185714285714287,22.599500000000003,45.25957319746317,17.251538614877195,0.0,1.1755733298042381,1,0,0,0,0,0,0,0.0
2021,3,17,2.5,34.4,25.5,71.0,3.0,20.0,2021-03-17,29.95,303.09999999999997,8.899999999999999,14.58841,120.967866,Port Area,15,dry,0,35.157485678817956,3.35,5.9,5.95,1.1166666666666667,0.8428571428571429,2.5,2.5,0.8,0.05,0.0,1,2,74.66666666666667,70.0,77.0,29.333333333333332,28.478571428571428,21.264499999999998,88.94617076317112,37.520250906436274,0.0,3.758288905486104,0,0,0,0,0,0,0,0.0
2021,3,18,0.0,34.0,26.0,68.0,2.0,140.0,2021-03-18,30.0,303.15,8.0,14.58841,120.967866,Port Area,15,dry,0,34.56297774444439,3.3000000000000003,5.8500000000000005,5.95,1.1,0.8357142857142857,2.5,2.5,2.5,0.8,0.05,0,0,72.0,71.71428571428571,71.0,29.766666666666666,28.67142857142857,20.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,19,0.05,31.9,25.2,73.0,3.0,20.0,2021-03-19,28.549999999999997,301.7,6.699999999999999,14.58841,120.967866,Port Area,15,dry,0,32.26474429161555,2.55,4.6,6.0,0.85,0.6571428571428571,2.5,2.5,0.0,2.5,0.8,0,0,70.66666666666667,71.42857142857143,68.0,29.5,28.821428571428573,20.841499999999996,3.561681984368536,1.3929591870372835,0.0,0.146370492508296,0,0,0,0,0,0,0,0.0
2021,3,20,1.8,33.4,26.1,68.0,2.0,200.0,2021-03-20,29.75,302.9,7.299999999999997,14.58841,120.967866,Port Area,15,dry,0,33.99016800406944,1.85,5.2,7.800000000000001,0.6166666666666667,0.7428571428571429,1.8,2.5,0.05,0.0,2.5,1,1,69.66666666666667,71.57142857142857,73.0,29.433333333333334,29.150000000000002,20.23,70.01412036831876,30.631177661139454,0.0,2.0592388343623163,1,0,0,0,0,0,0,0.0
2021,3,21,19.5,32.2,25.7,74.0,2.0,70.0,2021-03-21,28.950000000000003,302.09999999999997,6.5000000000000036,14.58841,120.967866,Port Area,15,dry,0,33.37417593541605,21.35,24.7,27.3,7.116666666666667,3.5285714285714285,19.5,19.5,1.8,0.05,0.0,1,2,71.66666666666667,72.42857142857143,68.0,29.083333333333332,29.321428571428573,21.423000000000002,223.51144157468283,87.44130045387931,0.0,6.040849772288725,0,0,0,0,0,0,0,0.0
2021,3,22,0.2,31.8,26.5,64.0,2.0,20.0,2021-03-22,29.15,302.29999999999995,5.300000000000001,14.58841,120.967866,Port Area,15,dry,0,31.95659132630056,21.5,24.849999999999998,27.5,7.166666666666667,3.55,19.5,19.5,19.5,1.8,0.05,1,3,68.66666666666667,70.71428571428571,74.0,29.28333333333333,29.38571428571429,18.656,11.668579634813097,5.314673380543778,0.0,0.3646431135879093,0,0,0,0,1,1,1,0.1
2021,3,23,0.0,32.0,25.5,61.0,2.0,90.0,2021-03-23,28.75,301.9,6.5,14.58841,120.967866,Port Area,15,dry,0,30.761232743055587,19.7,24.049999999999997,27.45,6.566666666666666,3.4357142857142855,19.5,19.5,0.2,19.5,1.8,0,0,66.33333333333333,68.42857142857143,64.0,28.95,29.3,17.5375,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,24,0.0,33.4,23.9,66.0,2.0,20.0,2021-03-24,28.65,301.79999999999995,9.5,14.58841,120.967866,Port Area,15,dry,0,31.33434200049621,0.2,21.549999999999997,27.45,0.06666666666666667,3.0785714285714283,0.2,19.5,0.0,0.2,19.5,0,0,63.666666666666664,67.71428571428571,61.0,28.849999999999998,29.114285714285717,18.909,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,25,0.0,33.8,24.7,64.0,3.0,40.0,2021-03-25,29.25,302.4,9.099999999999998,14.58841,120.967866,Port Area,15,dry,0,32.14883038418052,0.0,21.549999999999997,27.4,0.0,3.0785714285714283,0.0,19.5,0.0,0.0,0.2,0,0,63.666666666666664,67.14285714285714,66.0,28.883333333333336,29.00714285714286,18.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,26,0.0,33.5,26.0,62.0,2.0,90.0,2021-03-26,29.75,302.9,7.5,14.58841,120.967866,Port Area,15,dry,0,32.745359165402824,0.0,21.5,26.1,0.0,3.0714285714285716,0.0,19.5,0.0,0.0,0.0,0,0,64.0,65.57142857142857,64.0,29.21666666666667,29.178571428571427,18.445,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,27,0.0,33.0,26.0,65.0,1.0,90.0,2021-03-27,29.5,302.65,7.0,14.58841,120.967866,Port Area,15,dry,0,32.83214998511109,0.0,19.7,24.9,0.0,2.814285714285714,0.0,19.5,0.0,0.0,0.0,0,0,63.666666666666664,65.14285714285714,62.0,29.5,29.142857142857142,19.175,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,28,0.0,33.7,26.5,62.0,2.0,90.0,2021-03-28,30.1,303.25,7.200000000000003,14.58841,120.967866,Port Area,15,dry,0,33.44088429559791,0.0,0.2,24.9,0.0,0.028571428571428574,0.0,0.2,0.0,0.0,0.0,0,0,63.0,63.42857142857143,65.0,29.78333333333333,29.307142857142857,18.662,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,29,0.0,33.2,26.0,60.0,2.0,140.0,2021-03-29,29.6,302.75,7.200000000000003,14.58841,120.967866,Port Area,15,dry,0,32.08678250993773,0.0,0.0,24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.333333333333336,62.857142857142854,62.0,29.733333333333334,29.37142857142857,17.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,3,30,0.0,35.1,24.7,61.0,3.0,200.0,2021-03-30,29.9,303.04999999999995,10.400000000000002,14.58841,120.967866,Port Area,15,dry,0,32.8392382569156,0.0,0.0,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.0,62.857142857142854,60.0,29.866666666666664,29.535714285714285,18.238999999999997,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,3,31,0.0,33.7,25.7,64.0,2.0,40.0,2021-03-31,29.700000000000003,302.84999999999997,8.000000000000004,14.58841,120.967866,Port Area,15,dry,0,33.04226243793564,0.0,0.0,21.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.666666666666664,62.57142857142857,61.0,29.733333333333334,29.685714285714283,19.008000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,1,0.0,34.0,25.0,59.0,2.0,160.0,2021-04-01,29.5,302.65,9.0,14.58841,120.967866,Port Area,15,dry,0,31.73173816244445,0.0,0.0,21.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.333333333333336,61.857142857142854,64.0,29.7,29.721428571428568,17.405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,2,0.0,35.2,23.4,53.0,3.0,270.0,2021-04-02,29.3,302.45,11.800000000000004,14.58841,120.967866,Port Area,15,dry,0,30.468704783137827,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.666666666666664,60.57142857142857,59.0,29.5,29.657142857142855,15.529000000000002,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,3,0.0,33.9,24.3,62.0,2.0,90.0,2021-04-03,29.1,302.25,9.599999999999998,14.58841,120.967866,Port Area,15,dry,0,31.52585219119787,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.0,60.142857142857146,53.0,29.3,29.599999999999998,18.042,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,4,0.3,33.5,25.0,61.0,2.0,90.0,2021-04-04,29.25,302.4,8.5,14.58841,120.967866,Port Area,15,dry,0,31.629197747055464,0.3,0.3,0.5,0.09999999999999999,0.04285714285714286,0.3,0.3,0.0,0.0,0.0,1,1,58.666666666666664,60.0,62.0,29.21666666666667,29.478571428571428,17.8425,16.004220132516952,7.6741547356741115,0.0,0.524728528934982,0,0,0,0,0,0,0,0.0
2021,4,5,0.0,33.1,26.0,72.0,2.0,70.0,2021-04-05,29.55,302.7,7.100000000000001,14.58841,120.967866,Port Area,15,dry,0,34.40672965614954,0.3,0.3,0.3,0.09999999999999999,0.04285714285714286,0.3,0.3,0.3,0.0,0.0,0,0,65.0,61.714285714285715,61.0,29.3,29.47142857142857,21.276,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,6,0.0,34.1,25.9,73.0,2.0,90.0,2021-04-06,30.0,303.15,8.200000000000003,14.58841,120.967866,Port Area,15,dry,0,35.78230485555544,0.3,0.3,0.3,0.09999999999999999,0.04285714285714286,0.3,0.3,0.0,0.3,0.0,0,0,68.66666666666667,63.42857142857143,72.0,29.599999999999998,29.485714285714288,21.9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,7,0.0,31.9,24.7,75.0,2.0,90.0,2021-04-07,28.299999999999997,301.45,7.199999999999999,14.58841,120.967866,Port Area,15,dry,0,32.02930416895115,0.0,0.3,0.3,0.0,0.04285714285714286,0.0,0.3,0.0,0.0,0.3,0,0,73.33333333333333,65.0,73.0,29.28333333333333,29.285714285714285,21.225,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,8,0.0,32.2,26.0,73.0,2.0,90.0,2021-04-08,29.1,302.25,6.200000000000003,14.58841,120.967866,Port Area,15,dry,0,33.534611769395596,0.0,0.3,0.3,0.0,0.04285714285714286,0.0,0.3,0.0,0.0,0.0,0,0,73.66666666666667,67.0,75.0,29.133333333333336,29.22857142857143,21.243000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,9,0.0,32.1,25.7,77.0,2.0,110.0,2021-04-09,28.9,302.04999999999995,6.400000000000002,14.58841,120.967866,Port Area,15,dry,0,33.84550669876464,0.0,0.3,0.3,0.0,0.04285714285714286,0.0,0.3,0.0,0.0,0.0,0,0,75.0,70.42857142857143,73.0,28.766666666666666,29.17142857142857,22.252999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,10,0.0,33.8,24.0,78.0,2.0,80.0,2021-04-10,28.9,302.04999999999995,9.799999999999997,14.58841,120.967866,Port Area,15,dry,0,34.048695196717944,0.0,0.3,0.3,0.0,0.04285714285714286,0.0,0.3,0.0,0.0,0.0,0,0,76.0,72.71428571428571,77.0,28.96666666666667,29.142857142857142,22.541999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,11,0.0,33.4,25.9,69.0,2.0,100.0,2021-04-11,29.65,302.79999999999995,7.5,14.58841,120.967866,Port Area,15,dry,0,33.98112694399783,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.66666666666667,73.85714285714286,78.0,29.149999999999995,29.2,20.4585,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,12,0.0,32.0,26.5,73.0,2.0,70.0,2021-04-12,29.25,302.4,5.5,14.58841,120.967866,Port Area,15,dry,0,33.894595549055516,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,73.33333333333333,74.0,69.0,29.266666666666666,29.157142857142855,21.3525,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,13,0.0,32.0,26.7,73.0,2.0,200.0,2021-04-13,29.35,302.5,5.300000000000001,14.58841,120.967866,Port Area,15,dry,0,34.1378362320957,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71.66666666666667,74.0,73.0,29.416666666666668,29.064285714285713,21.425500000000003,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,14,0.0,33.0,26.7,74.0,2.0,90.0,2021-04-14,29.85,303.0,6.300000000000001,14.58841,120.967866,Port Area,15,dry,0,35.64040639105614,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,73.33333333333333,73.85714285714286,73.0,29.483333333333334,29.285714285714285,22.089000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,15,0.0,32.8,25.9,79.0,3.0,90.0,2021-04-15,29.349999999999998,302.5,6.899999999999999,14.58841,120.967866,Port Area,15,dry,0,35.49451585147555,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,75.33333333333333,74.71428571428571,74.0,29.51666666666667,29.321428571428573,23.186499999999995,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,16,0.0,34.9,25.7,71.0,3.0,70.0,2021-04-16,30.299999999999997,303.45,9.2,14.58841,120.967866,Port Area,15,dry,0,36.04156691321779,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.66666666666667,73.85714285714286,79.0,29.833333333333332,29.521428571428572,21.512999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,17,0.0,32.0,26.8,78.0,3.0,200.0,2021-04-17,29.4,302.54999999999995,5.199999999999999,14.58841,120.967866,Port Area,15,dry,0,35.39748704481784,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,76.0,73.85714285714286,71.0,29.683333333333334,29.592857142857145,22.932,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,18,0.0,31.6,25.9,71.0,3.0,360.0,2021-04-18,28.75,301.9,5.700000000000003,14.58841,120.967866,Port Area,15,dry,0,32.36195252777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,73.33333333333333,74.14285714285714,78.0,29.48333333333333,29.464285714285715,20.4125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,19,0.0,33.5,26.0,66.0,3.0,20.0,2021-04-19,29.75,302.9,7.5,14.58841,120.967866,Port Area,15,dry,0,33.55933321773615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71.66666666666667,73.14285714285714,71.0,29.3,29.535714285714285,19.635,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,20,0.0,31.4,21.7,79.0,4.0,220.0,2021-04-20,26.549999999999997,299.7,9.7,14.58841,120.967866,Port Area,15,dry,0,28.703479558035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72.0,74.0,66.0,28.349999999999998,29.135714285714283,20.9745,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,21,0.0,31.5,27.0,78.0,2.0,360.0,2021-04-21,29.25,302.4,4.5,14.58841,120.967866,Port Area,15,dry,0,34.98558274940284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.33333333333333,74.57142857142857,79.0,28.516666666666666,29.05,22.815,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,22,0.0,32.4,26.7,73.0,4.0,220.0,2021-04-22,29.549999999999997,302.7,5.699999999999999,14.58841,120.967866,Port Area,15,dry,0,34.63212119001568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,76.66666666666667,73.71428571428571,78.0,28.45,29.07857142857143,21.571499999999997,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,23,0.0,32.8,21.9,69.0,4.0,360.0,2021-04-23,27.349999999999998,300.5,10.899999999999999,14.58841,120.967866,Port Area,15,dry,0,29.3617841647979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,73.33333333333333,73.42857142857143,73.0,28.716666666666665,28.657142857142855,18.871499999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,24,0.0,31.8,22.1,73.0,3.0,200.0,2021-04-24,26.950000000000003,300.09999999999997,9.7,14.58841,120.967866,Port Area,15,dry,0,29.017990288415508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71.66666666666667,72.71428571428571,69.0,27.95,28.307142857142853,19.6735,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,25,0.0,32.0,25.5,69.0,3.0,20.0,2021-04-25,28.75,301.9,6.5,14.58841,120.967866,Port Area,15,dry,0,32.01826616527782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,70.33333333333333,72.42857142857143,73.0,27.683333333333334,28.307142857142853,19.8375,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,26,9.4,30.0,26.2,72.0,3.0,90.0,2021-04-26,28.1,301.25,3.8000000000000007,14.58841,120.967866,Port Area,15,dry,0,31.14102400586452,9.4,9.4,9.4,3.1333333333333333,1.342857142857143,9.4,9.4,0.0,0.0,0.0,1,1,71.33333333333333,73.28571428571429,69.0,27.933333333333337,28.071428571428573,20.232,168.61001804260755,65.80474315273989,0.0,7.025417418441981,0,0,0,0,0,0,0,0.0
2021,4,27,0.2,31.5,25.0,68.0,3.0,90.0,2021-04-27,28.25,301.4,6.5,14.58841,120.967866,Port Area,15,dry,0,30.872316661069526,9.6,9.6,9.6,3.1999999999999997,1.3714285714285714,9.4,9.4,9.4,0.0,0.0,1,2,69.66666666666667,71.71428571428571,72.0,28.36666666666667,28.314285714285717,19.21,12.397865861988915,5.150583979429219,0.0,0.5469646703818639,0,0,0,0,0,0,0,0.0
2021,4,28,0.0,33.2,25.1,64.0,3.0,140.0,2021-04-28,29.150000000000002,302.29999999999995,8.100000000000001,14.58841,120.967866,Port Area,15,dry,0,31.95659132630056,9.6,9.6,9.6,3.1999999999999997,1.3714285714285714,9.4,9.4,0.2,9.4,0.0,0,0,68.0,69.71428571428571,68.0,28.5,28.300000000000004,18.656000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,4,29,0.0,32.0,26.8,70.0,3.0,250.0,2021-04-29,29.4,302.54999999999995,5.199999999999999,14.58841,120.967866,Port Area,15,dry,0,33.62158041811558,0.2,9.6,9.6,0.06666666666666667,1.3714285714285714,0.2,9.4,0.0,0.2,9.4,0,0,67.33333333333333,69.28571428571429,64.0,28.933333333333334,28.27857142857143,20.58,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,4,30,0.0,34.3,25.0,69.0,3.0,200.0,2021-04-30,29.65,302.79999999999995,9.299999999999997,14.58841,120.967866,Port Area,15,dry,0,33.98112694399783,0.0,9.6,9.6,0.0,1.3714285714285714,0.0,9.4,0.0,0.0,0.2,0,0,67.66666666666667,69.28571428571429,70.0,29.399999999999995,28.607142857142858,20.4585,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,5,1,0.0,34.4,26.2,65.0,3.0,160.0,2021-05-01,30.299999999999997,303.45,8.2,14.58841,120.967866,Port Area,15,dry,0,34.540059915351065,0.0,9.6,9.6,0.0,1.3714285714285714,0.0,9.4,0.0,0.0,0.0,0,0,68.0,68.14285714285714,69.0,29.78333333333333,29.08571428571429,19.694999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,2,0.0,34.5,26.7,56.0,3.0,160.0,2021-05-02,30.6,303.75,7.800000000000001,14.58841,120.967866,Port Area,15,dry,0,33.13793105767115,0.0,9.6,9.6,0.0,1.3714285714285714,0.0,9.4,0.0,0.0,0.0,0,0,63.333333333333336,66.28571428571429,65.0,30.183333333333334,29.35,17.136000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,3,0.0,34.8,27.0,56.0,3.0,90.0,2021-05-03,30.9,304.04999999999995,7.799999999999997,14.58841,120.967866,Port Area,15,dry,0,33.69993793237112,0.0,0.2,9.6,0.0,0.028571428571428574,0.0,0.2,0.0,0.0,0.0,0,0,59.0,64.0,56.0,30.599999999999998,29.75,17.304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,4,0.4,34.4,27.5,57.0,3.0,90.0,2021-05-04,30.95,304.09999999999997,6.899999999999999,14.58841,120.967866,Port Area,15,dry,0,34.02369760269116,0.4,0.4,10.0,0.13333333333333333,0.05714285714285715,0.4,0.4,0.0,0.0,0.0,1,1,56.333333333333336,62.42857142857143,56.0,30.816666666666666,30.135714285714283,17.641499999999997,19.178917487409137,10.413815723426541,0.0,1.0094167098636389,0,0,0,0,0,0,0,0.0
2021,5,5,0.0,36.0,25.4,55.0,3.0,140.0,2021-05-05,30.7,303.84999999999997,10.600000000000001,14.58841,120.967866,Port Area,15,dry,0,33.111680721395665,0.4,0.4,10.0,0.13333333333333333,0.05714285714285715,0.4,0.4,0.4,0.0,0.0,0,0,56.0,61.142857142857146,57.0,30.849999999999998,30.357142857142858,16.885,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,6,0.0,36.1,27.8,54.0,3.0,70.0,2021-05-06,31.950000000000003,305.09999999999997,8.3,14.58841,120.967866,Port Area,15,dry,0,35.27203134434948,0.4,0.4,10.0,0.13333333333333333,0.05714285714285715,0.4,0.4,0.0,0.4,0.0,0,0,55.333333333333336,58.857142857142854,55.0,31.2,30.72142857142857,17.253,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,7,3.0,35.0,27.0,62.0,2.0,90.0,2021-05-07,31.0,304.15,8.0,14.58841,120.967866,Port Area,15,dry,0,35.35430882977785,3.0,3.4,13.0,1.0,0.4857142857142857,3.0,3.0,0.0,0.0,0.4,1,1,57.0,57.857142857142854,54.0,31.21666666666667,30.914285714285715,19.22,85.95025038943322,42.97512519471661,0.0,2.772588722239781,0,0,0,0,0,0,0,0.0
2021,5,8,18.0,33.5,27.0,66.0,2.0,160.0,2021-05-08,30.25,303.4,6.5,14.58841,120.967866,Port Area,15,dry,0,34.665143282736075,21.0,21.4,31.0,7.0,3.057142857142857,18.0,18.0,3.0,0.0,0.0,1,2,60.666666666666664,58.0,62.0,31.066666666666666,30.907142857142862,19.965,194.33297262498505,89.06927911978482,0.0,5.8888779583328805,0,0,0,0,0,0,0,0.0
2021,5,9,0.0,35.5,27.2,64.0,2.0,90.0,2021-05-09,31.35,304.5,8.3,14.58841,120.967866,Port Area,15,dry,0,36.71516807450061,21.0,21.4,31.0,7.0,3.057142857142857,18.0,18.0,18.0,3.0,0.0,0,0,64.0,59.142857142857146,66.0,30.866666666666664,31.014285714285712,20.064,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,10,0.0,33.0,28.0,66.0,2.0,250.0,2021-05-10,30.5,303.65,5.0,14.58841,120.967866,Port Area,15,dry,0,35.24018513261102,18.0,21.4,21.6,6.0,3.057142857142857,18.0,18.0,0.0,18.0,3.0,0,0,65.33333333333333,60.57142857142857,64.0,30.7,30.957142857142856,20.13,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2021,5,11,0.0,35.9,26.0,64.0,3.0,110.0,2021-05-11,30.95,304.09999999999997,9.899999999999999,14.58841,120.967866,Port Area,15,dry,0,35.76748126706062,0.0,21.0,21.4,0.0,3.0,0.0,18.0,0.0,0.0,18.0,0,0,64.66666666666667,61.57142857142857,66.0,30.933333333333334,30.957142857142856,19.808,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,5,12,0.0,36.0,28.8,57.0,3.0,90.0,2021-05-12,32.4,305.54999999999995,7.199999999999999,14.58841,120.967866,Port Area,15,dry,0,37.08214288023129,0.0,21.0,21.4,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0,0,62.333333333333336,61.857142857142854,64.0,31.28333333333333,31.2,18.468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
